High,Low,Open,Close,Volume,Adj Close
7.440000057220459,7.239999771118164,7.28000020980835,7.289999961853027,27590700,7.289999961853027
7.340000152587891,7.059999942779541,7.260000228881836,7.119999885559082,26636400,7.119999885559082
7.179999828338623,6.900000095367432,7.139999866485596,6.909999847412109,37740900,6.909999847412109
6.96999979019165,6.679999828338623,6.900000095367432,6.71999979019165,36250000,6.71999979019165
6.840000152587891,6.619999885559082,6.699999809265137,6.650000095367432,31056600,6.650000095367432
6.75,6.519999980926514,6.679999828338623,6.579999923706055,32475900,6.579999923706055
6.690000057220459,6.519999980926514,6.579999923706055,6.550000190734863,16368500,6.550000190734863
6.699999809265137,6.489999771118164,6.550000190734863,6.639999866485596,21391900,6.639999866485596
6.820000171661377,6.570000171661377,6.639999866485596,6.769999980926514,18650300,6.769999980926514
6.809999942779541,6.619999885559082,6.789999961853027,6.650000095367432,19901100,6.650000095367432
6.480000019073486,6.230000019073486,6.260000228881836,6.389999866485596,41213300,6.389999866485596
6.329999923706055,6.050000190734863,6.21999979019165,6.099999904632568,33953500,6.099999904632568
6.429999828338623,6.150000095367432,6.150000095367432,6.28000020980835,24030100,6.28000020980835
6.380000114440918,6.239999771118164,6.329999923706055,6.289999961853027,15928500,6.289999961853027
6.340000152587891,6.050000190734863,6.300000190734863,6.090000152587891,31446200,6.090000152587891
6.260000228881836,6.0,6.130000114440918,6.0,28934600,6.0
6.139999866485596,5.800000190734863,6.119999885559082,5.829999923706055,29579400,5.829999923706055
5.96999979019165,5.639999866485596,5.800000190734863,5.960000038146973,32986100,5.960000038146973
6.150000095367432,5.71999979019165,5.880000114440918,5.889999866485596,40469800,5.889999866485596
6.260000228881836,5.860000133514404,6.039999961853027,5.96999979019165,46712500,5.96999979019165
6.239999771118164,5.880000114440918,5.96999979019165,6.159999847412109,30932900,6.159999847412109
6.190000057220459,5.760000228881836,6.090000152587891,5.849999904632568,33609200,5.849999904632568
5.940000057220459,5.78000020980835,5.849999904632568,5.820000171661377,25658300,5.820000171661377
6.150000095367432,5.75,5.840000152587891,6.079999923706055,34105900,6.079999923706055
6.230000019073486,5.980000019073486,6.130000114440918,6.099999904632568,27680500,6.099999904632568
6.260000228881836,6.03000020980835,6.050000190734863,6.190000057220459,28051700,6.190000057220459
6.230000019073486,6.010000228881836,6.179999828338623,6.03000020980835,26885700,6.03000020980835
6.170000076293945,5.989999771118164,6.039999961853027,6.059999942779541,26396700,6.059999942779541
6.199999809265137,5.96999979019165,6.050000190734863,6.159999847412109,30363000,6.159999847412109
6.510000228881836,6.090000152587891,6.170000076293945,6.170000076293945,61814500,6.170000076293945
6.340000152587891,6.090000152587891,6.269999980926514,6.179999828338623,39088100,6.179999828338623
6.21999979019165,6.059999942779541,6.139999866485596,6.090000152587891,24132200,6.090000152587891
6.630000114440918,6.239999771118164,6.389999866485596,6.449999809265137,74635000,6.449999809265137
6.519999980926514,6.03000020980835,6.449999809265137,6.050000190734863,59279900,6.050000190734863
6.159999847412109,5.96999979019165,6.050000190734863,6.099999904632568,29368700,6.099999904632568
6.210000038146973,6.050000190734863,6.110000133514404,6.119999885559082,28292600,6.119999885559082
6.170000076293945,6.070000171661377,6.079999923706055,6.079999923706055,19826500,6.079999923706055
6.21999979019165,6.059999942779541,6.070000171661377,6.159999847412109,26220400,6.159999847412109
6.260000228881836,6.119999885559082,6.170000076293945,6.130000114440918,24549000,6.130000114440918
6.179999828338623,6.03000020980835,6.179999828338623,6.050000190734863,21098400,6.050000190734863
6.130000114440918,6.039999961853027,6.099999904632568,6.070000171661377,20118900,6.070000171661377
6.099999904632568,6.050000190734863,6.079999923706055,6.079999923706055,14531000,6.079999923706055
6.619999885559082,6.210000038146973,6.349999904632568,6.21999979019165,72825100,6.21999979019165
6.28000020980835,6.110000133514404,6.25,6.150000095367432,30103200,6.150000095367432
6.199999809265137,6.099999904632568,6.110000133514404,6.170000076293945,17836900,6.170000076293945
6.260000228881836,6.150000095367432,6.179999828338623,6.170000076293945,23745100,6.170000076293945
6.300000190734863,6.130000114440918,6.170000076293945,6.25,29584400,6.25
6.539999961853027,6.25,6.25,6.440000057220459,50907600,6.440000057220459
6.449999809265137,6.210000038146973,6.440000057220459,6.25,31256200,6.25
6.25,6.139999866485596,6.21999979019165,6.170000076293945,23409800,6.170000076293945
6.440000057220459,6.179999828338623,6.190000057220459,6.309999942779541,35846900,6.309999942779541
6.360000133514404,6.21999979019165,6.300000190734863,6.25,20780500,6.25
6.630000114440918,6.329999923706055,6.5,6.360000133514404,49052100,6.360000133514404
6.420000076293945,6.309999942779541,6.360000133514404,6.380000114440918,20467900,6.380000114440918
6.510000228881836,6.389999866485596,6.409999847412109,6.429999828338623,20100700,6.429999828338623
6.440000057220459,6.260000228881836,6.429999828338623,6.269999980926514,21474100,6.269999980926514
6.340000152587891,6.190000057220459,6.340000152587891,6.25,17902500,6.25
6.260000228881836,6.139999866485596,6.25,6.150000095367432,17341100,6.150000095367432
6.159999847412109,6.050000190734863,6.130000114440918,6.090000152587891,26924100,6.090000152587891
6.150000095367432,6.050000190734863,6.139999866485596,6.050000190734863,23373600,6.050000190734863
6.090000152587891,5.989999771118164,6.070000171661377,5.989999771118164,18364200,5.989999771118164
6.199999809265137,6.010000228881836,6.039999961853027,6.159999847412109,21149500,6.159999847412109
6.199999809265137,6.059999942779541,6.150000095367432,6.079999923706055,14141100,6.079999923706055
6.199999809265137,6.079999923706055,6.110000133514404,6.179999828338623,15611700,6.179999828338623
