High,Low,Open,Close,Volume,Adj Close
29.040000915527344,27.020000457763672,27.170000076293945,28.8700008392334,7172600.0,23.553028106689453
29.950000762939453,28.75,28.950000762939453,29.709999084472656,6475400.0,24.238323211669922
29.84000015258789,28.829999923706055,29.81999969482422,29.15999984741211,2918500.0,23.78961753845215
29.719999313354492,28.43000030517578,29.15999984741211,28.6299991607666,3416200.0,23.357227325439453
29.110000610351562,27.8799991607666,28.270000457763672,28.989999771118164,2725800.0,23.650928497314453
28.979999542236328,28.280000686645508,28.889999389648438,28.809999465942383,1834200.0,23.504077911376953
29.5,28.530000686645508,29.020000457763672,29.329999923706055,3092000.0,23.92831039428711
30.3700008392334,28.780000686645508,29.3799991607666,30.219999313354492,4987500.0,24.654399871826172
30.940000534057617,29.809999465942383,30.510000228881836,30.520000457763672,3845100.0,24.89914894104004
30.829999923706055,30.059999465942383,30.3700008392334,30.219999313354492,2453100.0,24.654399871826172
30.850000381469727,29.850000381469727,30.100000381469727,30.649999618530273,2608600.0,25.005207061767578
30.260000228881836,26.90999984741211,29.079999923706055,30.010000228881836,6921200.0,24.483076095581055
30.489999771118164,29.540000915527344,30.43000030517578,30.09000015258789,2699900.0,24.54833984375
33.25,30.1299991607666,30.1299991607666,33.13999938964844,6355500.0,27.036624908447266
33.20000076293945,31.389999389648438,33.13999938964844,31.729999542236328,4225500.0,25.886302947998047
32.119998931884766,31.010000228881836,31.65999984741211,31.260000228881836,4101200.0,25.50286293029785
33.38999938964844,31.200000762939453,32.029998779296875,31.780000686645508,5013800.0,25.927095413208008
30.950000762939453,29.809999465942383,30.950000762939453,30.510000228881836,4770600.0,24.8909912109375
30.700000762939453,28.559999465942383,30.479999542236328,29.510000228881836,6160000.0,24.075159072875977
30.31999969482422,29.329999923706055,29.360000610351562,30.1299991607666,3898400.0,24.580974578857422
30.84000015258789,29.790000915527344,29.979999542236328,30.530000686645508,2776900.0,24.907306671142578
31.469999313354492,29.81999969482422,29.989999771118164,30.200000762939453,4400800.0,24.63808250427246
31.899999618530273,28.950000762939453,30.079999923706055,31.489999771118164,3973800.0,25.69050407409668
32.97999954223633,30.790000915527344,31.760000228881836,32.11000061035156,5425400.0,26.196319580078125
33.900001525878906,32.38999938964844,32.45000076293945,33.209999084472656,6454500.0,27.093732833862305
34.060001373291016,32.689998626708984,33.040000915527344,33.72999954223633,2942000.0,27.51796531677246
34.83000183105469,33.52000045776367,33.560001373291016,34.56999969482422,3055000.0,28.203262329101562
36.150001525878906,34.47999954223633,34.599998474121094,35.9900016784668,3577000.0,29.361743927001953
37.54999923706055,35.720001220703125,35.77000045776367,37.41999816894531,3438600.0,30.528377532958984
37.7400016784668,36.70000076293945,37.290000915527344,37.45000076293945,2997400.0,30.552854537963867
38.75,36.9900016784668,37.349998474121094,37.18000030517578,4460000.0,30.33258056640625
37.099998474121094,35.95000076293945,36.650001525878906,36.959999084472656,2664500.0,30.15309715270996
37.90999984741211,36.65999984741211,37.040000915527344,36.66999816894531,2900400.0,29.91650390625
38.45000076293945,36.11000061035156,36.75,37.34000015258789,3470500.0,30.46311378479004
38.099998474121094,36.34000015258789,37.099998474121094,37.77000045776367,2910000.0,30.813922882080078
38.40999984741211,37.439998626708984,38.290000915527344,37.90999984741211,2383200.0,30.928136825561523
39.529998779296875,37.77000045776367,37.869998931884766,39.099998474121094,2776100.0,31.898975372314453
40.95000076293945,38.66999816894531,38.84000015258789,40.779998779296875,2762500.0,33.26956558227539
40.91999816894531,39.29999923706055,40.599998474121094,39.689998626708984,3918800.0,32.38031768798828
41.16999816894531,39.619998931884766,40.029998779296875,40.560001373291016,2497000.0,33.090087890625
41.75,40.40999984741211,40.79999923706055,41.54999923706055,2852600.0,33.897762298583984
43.16999816894531,41.31999969482422,41.61000061035156,42.15999984741211,3093300.0,34.395416259765625
44.959999084472656,41.970001220703125,42.06999969482422,44.66999816894531,4379900.0,36.44314956665039
45.709999084472656,43.709999084472656,45.36000061035156,44.0,5879700.0,35.89654541015625
44.06999969482422,43.09000015258789,43.720001220703125,43.369998931884766,2798400.0,35.382568359375
46.790000915527344,43.43000030517578,43.43000030517578,46.7599983215332,4854300.0,38.14823532104492
47.36000061035156,46.310001373291016,46.79999923706055,46.90999984741211,4754100.0,38.27061080932617
47.58000183105469,46.52000045776367,47.22999954223633,46.86000061035156,2196300.0,38.229820251464844
48.70000076293945,46.849998474121094,46.849998474121094,48.52000045776367,3613000.0,39.584102630615234
50.20000076293945,48.0,48.70000076293945,49.97999954223633,3837200.0,40.77521514892578
52.790000915527344,51.029998779296875,52.099998474121094,52.790000915527344,6915400.0,43.06769561767578
53.2400016784668,51.52000045776367,53.0,51.75,3299900.0,42.21923065185547
52.41999816894531,49.83000183105469,52.11000061035156,50.810001373291016,4559800.0,41.452354431152344
52.86000061035156,50.7400016784668,51.150001525878906,52.619998931884766,3423300.0,42.92900466918945
54.09000015258789,52.08000183105469,53.18000030517578,54.0,3633500.0,44.05485153198242
57.09000015258789,53.70000076293945,54.02000045776367,56.099998474121094,6236800.0,45.768089294433594
57.779998779296875,54.97999954223633,56.91999816894531,55.22999954223633,4835500.0,45.05832290649414
56.79999923706055,54.540000915527344,55.4900016784668,56.38999938964844,4572000.0,46.00468444824219
56.88999938964844,50.9900016784668,56.279998779296875,52.5,6654800.0,42.83110427856445
52.91999816894531,49.380001068115234,52.849998474121094,50.040000915527344,6735200.0,40.824161529541016
50.56999969482422,48.33000183105469,49.5099983215332,49.599998474121094,5100600.0,40.46519470214844
