High,Low,Open,Close,Volume,Adj Close
63.970001220703125,62.54999923706055,63.5,63.849998474121094,6078700.0,62.15675735473633
64.66000366210938,63.310001373291016,64.08000183105469,64.66000366210938,4495100.0,62.945281982421875
66.91999816894531,64.73999786376953,66.0199966430664,66.5,7408100.0,64.73648834228516
67.79000091552734,65.29000091552734,66.6500015258789,65.97000122070312,4627100.0,64.22054290771484
66.83000183105469,65.26000213623047,65.26000213623047,66.69999694824219,4802400.0,64.9311752319336
68.5,66.7300033569336,67.0,68.19999694824219,7385600.0,66.39139556884766
71.4000015258789,69.05999755859375,70.94000244140625,70.66000366210938,12606300.0,68.78617095947266
71.5,70.01000213623047,70.01000213623047,70.72000122070312,6315600.0,68.84457397460938
72.48999786376953,71.73999786376953,72.0,72.38999938964844,9005800.0,70.47029113769531
74.61000061035156,72.3499984741211,72.98999786376953,74.04000091552734,15955200.0,72.07653045654297
75.4800033569336,73.20999908447266,74.1500015258789,75.02999877929688,10028000.0,73.04027557373047
78.8499984741211,74.19000244140625,75.5,76.87999725341797,16165600.0,74.8412094116211
77.51000213623047,74.94000244140625,76.80000305175781,76.61000061035156,9856100.0,74.57838439941406
77.69999694824219,74.87000274658203,76.30000305175781,75.76000213623047,11060400.0,73.75092315673828
77.0999984741211,73.25,76.38999938964844,74.11000061035156,7278500.0,72.1446762084961
76.36000061035156,72.87999725341797,75.41000366210938,73.16999816894531,8112200.0,71.2295913696289
76.25,73.69000244140625,74.16999816894531,74.48999786376953,8311900.0,72.51460266113281
75.2300033569336,72.5,73.83000183105469,73.52999877929688,9817100.0,71.5800552368164
74.9000015258789,71.75,73.52999877929688,73.5,9844700.0,71.55085754394531
75.5,72.36000061035156,73.83999633789062,73.5999984741211,9466500.0,71.64820098876953
77.18000030517578,74.05000305175781,74.37000274658203,76.0999984741211,9197800.0,74.08189392089844
76.0999984741211,74.16000366210938,75.51000213623047,75.37000274658203,9559200.0,73.37126922607422
79.18000030517578,73.6500015258789,76.0,79.18000030517578,11687600.0,77.0802230834961
79.80999755859375,74.30000305175781,79.0199966430664,74.86000061035156,11116400.0,72.87478637695312
75.19000244140625,71.5199966430664,75.01000213623047,74.16000366210938,15377400.0,72.19335174560547
75.79000091552734,72.8499984741211,74.0,74.25,8841300.0,72.28096008300781
74.9000015258789,71.8499984741211,74.0,72.8499984741211,6923100.0,70.9180908203125
75.91999816894531,72.4000015258789,72.4000015258789,75.25,8534600.0,73.25444030761719
76.69999694824219,74.37999725341797,75.25,76.55000305175781,7425700.0,74.51997375488281
76.55000305175781,74.02999877929688,75.0,75.30000305175781,9750200.0,73.3031234741211
76.16000366210938,73.20999908447266,74.77999877929688,74.0,7756100.0,72.03759765625
74.19999694824219,71.12000274658203,73.19999694824219,72.41000366210938,5230200.0,70.48976135253906
73.11000061035156,71.4000015258789,72.1500015258789,71.7699966430664,5040500.0,69.86672973632812
76.18000030517578,72.52999877929688,73.25,73.66000366210938,9830500.0,71.70660400390625
75.0,72.18000030517578,74.51000213623047,73.19999694824219,8424900.0,71.2588119506836
73.4800033569336,71.87999725341797,73.26000213623047,72.58000183105469,6195900.0,70.65525817871094
73.94000244140625,71.61000061035156,71.61000061035156,73.04000091552734,5579400.0,71.1030502319336
74.02999877929688,70.5199966430664,74.02999877929688,70.62000274658203,7672800.0,68.74722290039062
71.16000366210938,68.55000305175781,70.94999694824219,68.55000305175781,15945400.0,66.73212432861328
69.88999938964844,68.0199966430664,68.79000091552734,69.25,8678700.0,67.41355895996094
69.45999908447266,67.62999725341797,69.45999908447266,69.25,7819100.0,67.41355895996094
70.63999938964844,68.83000183105469,69.01000213623047,70.25,5199400.0,68.38704681396484
70.36000061035156,69.26000213623047,70.02999877929688,69.8499984741211,5140900.0,67.99765014648438
70.75,69.44000244140625,70.05000305175781,70.43000030517578,3969800.0,68.56226348876953
72.36000061035156,71.02999877929688,71.70999908447266,71.37999725341797,5927700.0,69.48706817626953
72.86000061035156,71.12000274658203,71.1500015258789,72.0,8248400.0,70.09062957763672
73.31999969482422,71.91000366210938,72.9000015258789,72.4000015258789,5416800.0,70.48002624511719
72.9000015258789,71.01000213623047,72.68000030517578,71.3499984741211,6834400.0,69.4578628540039
72.6500015258789,71.0999984741211,71.44999694824219,72.0999984741211,4473000.0,70.18798065185547
73.80000305175781,70.75,72.68000030517578,71.12000274658203,6405100.0,69.23397064208984
73.2300033569336,71.44000244140625,72.0,72.0999984741211,5437100.0,70.18798065185547
72.77999877929688,71.80000305175781,72.12999725341797,72.29000091552734,3792800.0,70.37294006347656
72.98999786376953,69.5199966430664,72.98999786376953,69.55000305175781,6935800.0,67.70560455322266
70.38999938964844,68.33000183105469,69.94999694824219,70.05000305175781,7460500.0,68.19234466552734
70.5,68.70999908447266,70.0,69.36000061035156,4945700.0,67.52064514160156
70.87000274658203,69.16999816894531,69.73999786376953,70.87000274658203,5584700.0,68.99060821533203
70.83000183105469,67.26000213623047,70.83000183105469,67.54000091552734,12626100.0,65.74890899658203
69.13999938964844,67.4000015258789,67.93000030517578,67.63999938964844,8390500.0,65.84626007080078
69.87999725341797,67.55000305175781,68.16999816894531,68.66999816894531,9083800.0,66.84893798828125
68.6500015258789,66.80000305175781,68.27999877929688,67.69999694824219,5621400.0,65.90465545654297
69.12000274658203,67.26000213623047,67.69999694824219,67.61000061035156,4630400.0,65.81704711914062
68.69999694824219,67.1500015258789,67.80000305175781,67.66999816894531,4336800.0,65.87545776367188
67.66999816894531,66.18000030517578,67.33999633789062,67.45999908447266,7708200.0,65.67102813720703
