High,Low,Open,Close,Volume,Adj Close
42.86000061035156,41.599998474121094,42.5099983215332,42.5099983215332,4783100,42.5099983215332
43.90999984741211,42.439998626708984,42.599998474121094,43.369998931884766,6332800,43.369998931884766
43.88999938964844,42.619998931884766,43.709999084472656,43.54999923706055,3918900,43.54999923706055
44.849998474121094,43.20000076293945,43.58000183105469,44.59000015258789,7033200,44.59000015258789
44.779998779296875,43.709999084472656,44.29999923706055,44.29999923706055,5548600,44.29999923706055
44.650001525878906,42.150001525878906,44.470001220703125,42.75,4654400,42.75
44.34000015258789,42.63999938964844,42.90999984741211,43.040000915527344,5504700,43.040000915527344
43.18000030517578,41.79999923706055,42.68000030517578,42.86000061035156,4010100,42.86000061035156
43.599998474121094,42.459999084472656,42.86000061035156,43.33000183105469,2863100,43.33000183105469
43.849998474121094,41.880001068115234,43.33000183105469,42.29999923706055,4478200,42.29999923706055
44.0,42.130001068115234,42.29999923706055,43.70000076293945,5070000,43.70000076293945
43.209999084472656,41.209999084472656,42.33000183105469,41.72999954223633,7307900,41.72999954223633
43.58000183105469,41.0099983215332,42.75,43.099998474121094,5759800,43.099998474121094
45.63999938964844,43.0099983215332,43.5,44.95000076293945,8787400,44.95000076293945
45.279998779296875,41.52000045776367,45.04999923706055,42.41999816894531,7901100,42.41999816894531
42.529998779296875,40.310001373291016,42.25,40.599998474121094,7581600,40.599998474121094
41.77000045776367,39.88999938964844,41.11000061035156,40.04999923706055,5592400,40.04999923706055
39.61000061035156,37.84000015258789,39.400001525878906,38.790000915527344,8818500,38.790000915527344
39.150001525878906,36.900001525878906,38.459999084472656,38.560001373291016,9333200,38.560001373291016
40.099998474121094,37.220001220703125,37.720001220703125,38.5,10422300,38.5
38.4900016784668,36.38999938964844,38.36000061035156,38.13999938964844,12565600,38.13999938964844
38.599998474121094,34.7400016784668,37.09000015258789,35.459999084472656,17803200,35.459999084472656
36.66999816894531,35.150001525878906,36.0099983215332,35.97999954223633,7591100,35.97999954223633
38.75,36.08000183105469,36.15999984741211,38.34000015258789,10668300,38.34000015258789
40.72999954223633,38.849998474121094,39.20000076293945,40.45000076293945,9097300,40.45000076293945
41.400001525878906,39.5,39.959999084472656,41.130001068115234,6783500,41.130001068115234
43.880001068115234,40.75,40.900001525878906,42.84000015258789,9846100,42.84000015258789
43.2400016784668,39.79999923706055,42.79999923706055,40.189998626708984,9016700,40.189998626708984
41.77000045776367,39.810001373291016,39.810001373291016,41.540000915527344,6287900,41.540000915527344
42.18000030517578,40.27000045776367,41.189998626708984,40.70000076293945,6177300,40.70000076293945
42.31999969482422,40.18000030517578,40.79999923706055,41.9900016784668,6218400,41.9900016784668
41.20000076293945,39.060001373291016,40.97999954223633,39.43000030517578,8234200,39.43000030517578
38.97999954223633,36.5,38.90999984741211,36.75,15726900,36.75
38.45000076293945,36.45000076293945,37.5,36.529998779296875,9544200,36.529998779296875
37.43000030517578,35.79999923706055,36.720001220703125,37.209999084472656,7238400,37.209999084472656
38.15999984741211,36.529998779296875,37.939998626708984,37.369998931884766,7331700,37.369998931884766
37.88999938964844,36.38999938964844,37.470001220703125,36.47999954223633,8150900,36.47999954223633
39.25,36.27000045776367,36.27000045776367,39.0099983215332,11609100,39.0099983215332
39.70000076293945,37.38999938964844,39.029998779296875,37.849998474121094,11320600,37.849998474121094
39.02000045776367,37.95000076293945,38.25,37.9900016784668,5902300,37.9900016784668
40.04999923706055,38.400001525878906,38.5,39.79999923706055,7218800,39.79999923706055
40.060001373291016,39.060001373291016,39.59000015258789,39.66999816894531,5371400,39.66999816894531
40.369998931884766,39.040000915527344,39.650001525878906,39.45000076293945,5904800,39.45000076293945
40.16999816894531,39.20000076293945,39.61000061035156,39.959999084472656,3810200,39.959999084472656
40.150001525878906,39.060001373291016,39.79999923706055,39.349998474121094,7725800,39.349998474121094
39.68000030517578,38.099998474121094,39.33000183105469,38.349998474121094,8861200,38.349998474121094
38.529998779296875,37.56999969482422,38.5,38.029998779296875,8024200,38.029998779296875
38.7400016784668,37.83000183105469,38.13999938964844,38.099998474121094,6587000,38.099998474121094
38.630001068115234,37.79999923706055,38.279998779296875,37.81999969482422,4312600,37.81999969482422
38.15999984741211,37.45000076293945,37.97999954223633,37.810001373291016,4541100,37.810001373291016
38.650001525878906,37.599998474121094,37.880001068115234,37.959999084472656,5949100,37.959999084472656
38.18000030517578,36.630001068115234,38.0,37.439998626708984,6807500,37.439998626708984
39.380001068115234,37.83000183105469,37.95000076293945,38.65999984741211,6981100,38.65999984741211
39.45000076293945,38.31999969482422,38.9900016784668,38.90999984741211,4743300,38.90999984741211
39.9900016784668,39.119998931884766,39.310001373291016,39.40999984741211,3694100,39.40999984741211
40.400001525878906,38.86000061035156,39.40999984741211,39.400001525878906,5337200,39.400001525878906
40.439998626708984,39.5,39.599998474121094,40.09000015258789,4989100,40.09000015258789
41.20000076293945,39.86000061035156,40.150001525878906,40.189998626708984,6795900,40.189998626708984
40.540000915527344,38.43000030517578,40.060001373291016,38.5,7117100,38.5
39.130001068115234,37.650001525878906,38.79999923706055,38.20000076293945,5197900,38.20000076293945
38.25,37.16999816894531,38.119998931884766,37.45000076293945,5765700,37.45000076293945
38.540000915527344,37.0099983215332,37.79999923706055,38.09000015258789,5568100,38.09000015258789
38.849998474121094,36.95000076293945,38.119998931884766,37.459999084472656,6312700,37.459999084472656
39.099998474121094,37.400001525878906,37.52000045776367,38.810001373291016,8656000,38.810001373291016
39.81999969482422,38.72999954223633,39.060001373291016,39.47999954223633,6951400,39.47999954223633
