High,Low,Open,Close,Volume,Adj Close
29.139999389648438,28.65999984741211,28.979999542236328,28.940000534057617,47486800.0,15.711181640625
28.989999771118164,28.209999084472656,28.829999923706055,28.81999969482422,41444100.0,15.646035194396973
30.09000015258789,28.31999969482422,28.979999542236328,28.84000015258789,121098700.0,15.656892776489258
29.299999237060547,27.799999237060547,28.510000228881836,28.110000610351562,98821700.0,15.26058578491211
28.3700008392334,27.3799991607666,28.049999237060547,27.540000915527344,63662200.0,14.951139450073242
28.040000915527344,27.1200008392334,27.739999771118164,27.799999237060547,52949900.0,15.092289924621582
28.5,27.8700008392334,28.139999389648438,28.079999923706055,61158600.0,15.244298934936523
28.489999771118164,27.610000610351562,27.809999465942383,28.440000534057617,47801100.0,15.439738273620605
29.600000381469727,28.1299991607666,28.520000457763672,29.59000015258789,54973400.0,16.06406021118164
30.920000076293945,29.040000915527344,30.3799991607666,29.270000457763672,105539200.0,15.890335083007812
28.489999771118164,27.170000076293945,28.030000686645508,27.329999923706055,215834800.0,14.83713150024414
23.200000762939453,21.399999618530273,22.799999237060547,21.670000076293945,490230400.0,11.764386177062988
24.260000228881836,22.709999084472656,23.049999237060547,24.059999465942383,293503100.0,13.061887741088867
25.0,24.010000228881836,24.549999237060547,24.399999618530273,155246400.0,13.246471405029297
25.25,23.100000381469727,25.0,23.190000534057617,170233000.0,12.58957576751709
23.420000076293945,21.969999313354492,23.200000762939453,22.239999771118164,159881000.0,12.073831558227539
23.040000915527344,21.920000076293945,22.799999237060547,22.0,90330100.0,11.943537712097168
22.329999923706055,20.670000076293945,21.84000015258789,21.989999771118164,147772300.0,11.938109397888184
21.889999389648438,20.479999542236328,21.799999237060547,21.190000534057617,185688500.0,11.503799438476562
22.399999618530273,21.1200008392334,21.299999237060547,22.219999313354492,127843200.0,12.062973022460938
23.219999313354492,22.290000915527344,22.440000534057617,22.389999389648438,126306300.0,12.155263900756836
22.280000686645508,20.959999084472656,21.940000534057617,21.100000381469727,141142800.0,11.454939842224121
21.950000762939453,20.860000610351562,21.360000610351562,21.59000015258789,122648000.0,11.720955848693848
22.34000015258789,21.579999923706055,21.940000534057617,22.34000015258789,111744100.0,12.128120422363281
23.489999771118164,22.610000610351562,22.6200008392334,23.290000915527344,130577500.0,12.643865585327148
23.3799991607666,22.860000610351562,23.149999618530273,23.170000076293945,68123200.0,12.578718185424805
23.670000076293945,23.100000381469727,23.110000610351562,23.649999618530273,68295000.0,12.839303970336914
23.68000030517578,23.229999542236328,23.6299991607666,23.280000686645508,43407900.0,12.638435363769531
24.1299991607666,23.110000610351562,23.139999389648438,24.079999923706055,77966400.0,13.072747230529785
23.899999618530273,23.06999969482422,23.8799991607666,23.239999771118164,77198900.0,12.616718292236328
24.040000915527344,23.18000030517578,23.270000457763672,24.0,90244500.0,13.029314994812012
23.780000686645508,23.229999542236328,23.690000534057617,23.520000457763672,44129300.0,12.768728256225586
23.6299991607666,22.799999237060547,23.170000076293945,22.799999237060547,57124700.0,12.377848625183105
23.540000915527344,22.81999969482422,23.190000534057617,22.81999969482422,63338300.0,12.38870620727539
23.299999237060547,22.15999984741211,22.700000762939453,23.200000762939453,79214500.0,12.595005989074707
23.8799991607666,23.110000610351562,23.479999542236328,23.459999084472656,60918600.0,12.736156463623047
23.829999923706055,23.280000686645508,23.34000015258789,23.829999923706055,50099700.0,12.937023162841797
23.989999771118164,23.56999969482422,23.639999389648438,23.829999923706055,41959100.0,12.937023162841797
24.229999542236328,23.780000686645508,23.799999237060547,24.100000381469727,68609400.0,13.083602905273438
24.389999389648438,23.780000686645508,24.290000915527344,23.889999389648438,47232900.0,12.969597816467285
24.200000762939453,23.68000030517578,24.1299991607666,24.040000915527344,40454400.0,13.051031112670898
24.3700008392334,23.90999984741211,24.18000030517578,24.020000457763672,45934300.0,13.04017162322998
24.34000015258789,23.93000030517578,23.940000534057617,24.0,55892200.0,13.029314994812012
24.040000915527344,23.3700008392334,23.979999542236328,23.700000762939453,63231300.0,12.866449356079102
23.780000686645508,23.3700008392334,23.5,23.649999618530273,47494400.0,12.839303970336914
24.3700008392334,23.780000686645508,23.959999084472656,23.889999389648438,50592900.0,12.969597816467285
24.110000610351562,23.690000534057617,23.979999542236328,23.969999313354492,53612300.0,13.01302719116211
24.579999923706055,23.979999542236328,24.200000762939453,24.350000381469727,90836500.0,13.219325065612793
23.829999923706055,23.020000457763672,23.700000762939453,23.09000015258789,64193600.0,12.957171440124512
23.239999771118164,22.809999465942383,23.1299991607666,22.950000762939453,59567300.0,12.878609657287598
24.889999389648438,22.770000457763672,22.950000762939453,24.280000686645508,196519100.0,13.624951362609863
24.59000015258789,23.760000228881836,24.329999923706055,23.81999969482422,94965400.0,13.36681842803955
24.190000534057617,23.649999618530273,24.139999389648438,23.709999084472656,46600100.0,13.305088996887207
23.940000534057617,23.510000228881836,23.8799991607666,23.690000534057617,60341000.0,13.293868064880371
24.049999237060547,23.610000610351562,23.850000381469727,23.780000686645508,33281000.0,13.34437084197998
24.170000076293945,23.100000381469727,23.81999969482422,23.100000381469727,76684900.0,12.962783813476562
24.09000015258789,23.360000610351562,23.399999618530273,23.940000534057617,66374200.0,13.43415641784668
24.290000915527344,23.420000076293945,24.1200008392334,23.6200008392334,49775900.0,13.254586219787598
23.93000030517578,23.280000686645508,23.399999618530273,23.6200008392334,61039200.0,13.254586219787598
23.809999465942383,23.299999237060547,23.799999237060547,23.43000030517578,49039900.0,13.147966384887695
23.639999389648438,22.8799991607666,23.540000915527344,22.889999389648438,44765000.0,12.844939231872559
