High,Low,Open,Close,Volume,Adj Close
50.599998474121094,49.27000045776367,49.27000045776367,50.0,4214000.0,49.69147491455078
51.08000183105469,49.650001525878906,50.0,50.40999984741211,4093600.0,50.09894561767578
51.45000076293945,50.5099983215332,50.54999923706055,50.970001220703125,4122400.0,50.65549087524414
51.09000015258789,50.08000183105469,50.5,50.72999954223633,5372800.0,50.416969299316406
51.61000061035156,50.02000045776367,50.5099983215332,51.09000015258789,6166300.0,50.774749755859375
51.38999938964844,49.66999816894531,51.099998474121094,50.720001220703125,5572200.0,50.40703201293945
54.13999938964844,50.720001220703125,50.720001220703125,53.7599983215332,14071600.0,53.42827224731445
53.970001220703125,52.290000915527344,53.619998931884766,53.29999923706055,8920000.0,52.97111129760742
53.27000045776367,51.9900016784668,52.9900016784668,53.09000015258789,7082700.0,52.76240921020508
52.75,50.34000015258789,52.52000045776367,51.75,6950400.0,51.4306755065918
52.54999923706055,51.2400016784668,51.81999969482422,52.54999923706055,5598300.0,52.225738525390625
52.27000045776367,49.369998931884766,51.150001525878906,51.22999954223633,10406600.0,50.913883209228516
51.380001068115234,49.040000915527344,50.709999084472656,49.380001068115234,10563400.0,49.07530212402344
50.29999923706055,48.70000076293945,49.790000915527344,49.540000915527344,6285000.0,49.23431396484375
50.47999954223633,47.619998931884766,49.5,47.86000061035156,8746800.0,47.56467819213867
48.47999954223633,45.70000076293945,48.09000015258789,46.16999816894531,11625500.0,45.88510513305664
47.709999084472656,46.20000076293945,47.290000915527344,46.349998474121094,6213900.0,46.063995361328125
47.4900016784668,44.369998931884766,46.189998626708984,47.0,9145800.0,46.70998764038086
48.29999923706055,44.650001525878906,46.06999969482422,47.34000015258789,11224800.0,47.047889709472656
48.779998779296875,46.58000183105469,47.29999923706055,47.41999816894531,7231400.0,47.12739181518555
51.0,48.0099983215332,48.099998474121094,50.5099983215332,10751100.0,50.198326110839844
50.400001525878906,47.560001373291016,49.04999923706055,48.18000030517578,8388600.0,47.88270568847656
49.13999938964844,47.349998474121094,47.470001220703125,48.220001220703125,10103200.0,47.92245864868164
48.68000030517578,46.29999923706055,48.18000030517578,47.970001220703125,9855100.0,47.67400360107422
49.380001068115234,47.400001525878906,48.18000030517578,49.380001068115234,9144800.0,49.07530212402344
49.2400016784668,48.27000045776367,48.61000061035156,48.86000061035156,6937300.0,48.558509826660156
50.20000076293945,48.22999954223633,48.849998474121094,50.20000076293945,5309800.0,49.89023971557617
50.59000015258789,49.20000076293945,49.709999084472656,49.790000915527344,3928100.0,49.48277282714844
51.25,49.220001220703125,49.459999084472656,50.95000076293945,6761100.0,50.63561248779297
50.91999816894531,48.900001525878906,50.849998474121094,49.20000076293945,4646300.0,48.89641189575195
51.529998779296875,48.84000015258789,49.16999816894531,51.529998779296875,9462000.0,51.212032318115234
51.380001068115234,49.959999084472656,50.70000076293945,50.88999938964844,5203100.0,50.57598114013672
51.349998474121094,49.86000061035156,50.54999923706055,50.31999969482422,4181500.0,50.009498596191406
50.63999938964844,48.0099983215332,50.63999938964844,48.06999969482422,7207100.0,47.77338409423828
49.66999816894531,47.709999084472656,48.31999969482422,49.369998931884766,5969400.0,49.06536102294922
49.650001525878906,48.15999984741211,49.5099983215332,48.7599983215332,3638500.0,48.45912551879883
48.83000183105469,46.45000076293945,48.45000076293945,48.41999816894531,8081900.0,48.12122344970703
49.900001525878906,48.119998931884766,48.31999969482422,48.75,5335300.0,48.449188232421875
48.83000183105469,47.70000076293945,48.52000045776367,48.13999938964844,5673300.0,47.842952728271484
48.75,47.02000045776367,48.5,47.29999923706055,4974500.0,47.00813293457031
48.7400016784668,47.5099983215332,47.900001525878906,48.06999969482422,3874500.0,47.77338409423828
50.099998474121094,48.0099983215332,48.22999954223633,49.18000030517578,4252500.0,48.87653350830078
49.369998931884766,48.45000076293945,49.20000076293945,48.650001525878906,3238700.0,48.34980773925781
50.61000061035156,48.41999816894531,48.70000076293945,50.40999984741211,6102100.0,50.09894561767578
51.11000061035156,49.45000076293945,49.97999954223633,51.02000045776367,3808800.0,50.70518112182617
51.209999084472656,50.36000061035156,51.02000045776367,51.18000030517578,3582800.0,50.864192962646484
52.79999923706055,50.68000030517578,51.189998626708984,51.90999984741211,11030100.0,51.58968734741211
52.93000030517578,51.72999954223633,51.93000030517578,52.08000183105469,5790200.0,51.75864028930664
52.84000015258789,51.68000030517578,51.79999923706055,52.84000015258789,5459300.0,52.51395034790039
53.290000915527344,49.650001525878906,52.34000015258789,50.15999984741211,13678000.0,49.850486755371094
50.790000915527344,49.66999816894531,50.08000183105469,50.0099983215332,6822400.0,49.701412200927734
50.36000061035156,48.849998474121094,49.720001220703125,49.22999954223633,4674200.0,48.92622375488281
49.709999084472656,47.16999816894531,49.47999954223633,47.599998474121094,11249700.0,47.30628204345703
48.45000076293945,47.54999923706055,48.02000045776367,48.0,6964700.0,47.70381546020508
48.20000076293945,47.5,48.02000045776367,47.70000076293945,6065500.0,47.40566635131836
48.279998779296875,47.08000183105469,47.88999938964844,47.41999816894531,5941300.0,47.12739181518555
47.88999938964844,47.029998779296875,47.81999969482422,47.400001525878906,5479600.0,47.107521057128906
48.04999923706055,46.709999084472656,47.79999923706055,47.369998931884766,5468500.0,47.077701568603516
48.79999923706055,47.09000015258789,47.34000015258789,48.7400016784668,10839000.0,48.43925094604492
50.060001373291016,48.349998474121094,48.599998474121094,49.650001525878906,7803900.0,49.34363555908203
49.779998779296875,48.25,49.689998626708984,48.459999084472656,5435100.0,48.16097640991211
