High,Low,Open,Close,Volume,Adj Close
42.56999969482422,41.41999816894531,42.380001068115234,41.72999954223633,2751800.0,40.50029373168945
41.88999938964844,40.33000183105469,41.88999938964844,40.45000076293945,5507600.0,39.25801467895508
41.04999923706055,39.939998626708984,40.619998931884766,40.45000076293945,4080200.0,39.25801467895508
40.650001525878906,39.560001373291016,40.5,39.7400016784668,4020800.0,38.568939208984375
43.5,41.63999938964844,41.7599983215332,42.560001373291016,18026500.0,41.30583953857422
42.849998474121094,41.040000915527344,42.650001525878906,41.20000076293945,6943500.0,39.98591232299805
42.189998626708984,41.18000030517578,41.20000076293945,42.13999938964844,3925800.0,40.89821243286133
42.36000061035156,41.58000183105469,42.11000061035156,41.68000030517578,3043300.0,40.4517707824707
42.810001373291016,41.220001220703125,42.22999954223633,41.2400016784668,4173200.0,40.02473449707031
41.29999923706055,39.849998474121094,41.11000061035156,39.88999938964844,6998000.0,38.714515686035156
40.29999923706055,38.959999084472656,39.9900016784668,39.25,6205600.0,38.09337615966797
38.22999954223633,36.84000015258789,38.0,37.58000183105469,8664400.0,36.472591400146484
38.689998626708984,37.220001220703125,37.900001525878906,37.97999954223633,3503600.0,36.860801696777344
39.540000915527344,38.189998626708984,38.31999969482422,38.369998931884766,6724200.0,37.23930358886719
39.0,37.7599983215332,38.40999984741211,37.9900016784668,3928400.0,36.870506286621094
38.31999969482422,36.79999923706055,38.18000030517578,36.79999923706055,6246700.0,35.715572357177734
37.22999954223633,35.310001373291016,37.209999084472656,35.43000030517578,6394500.0,34.38594436645508
36.63999938964844,34.119998931884766,35.02000045776367,36.290000915527344,6555900.0,35.22060012817383
37.220001220703125,35.11000061035156,36.0099983215332,36.97999954223633,5535500.0,35.8902702331543
39.04999923706055,36.84000015258789,37.040000915527344,38.290000915527344,6452100.0,37.16166305541992
38.38999938964844,37.220001220703125,38.29999923706055,37.5,3796300.0,36.39494705200195
38.970001220703125,36.61000061035156,36.75,37.220001220703125,10119100.0,36.12319564819336
37.47999954223633,36.22999954223633,37.2400016784668,36.4900016784668,2912500.0,35.414710998535156
37.560001373291016,36.15999984741211,36.70000076293945,37.29999923706055,3276300.0,36.200836181640625
39.18000030517578,37.400001525878906,37.4900016784668,38.79999923706055,3487800.0,37.65663528442383
39.45000076293945,38.04999923706055,38.790000915527344,38.650001525878906,3997400.0,37.51105880737305
40.709999084472656,38.75,38.77000045776367,39.58000183105469,7165500.0,38.41365051269531
40.099998474121094,38.959999084472656,39.47999954223633,39.2599983215332,2050300.0,38.10307693481445
41.709999084472656,38.650001525878906,38.93000030517578,41.529998779296875,6710400.0,40.30618667602539
42.77000045776367,41.0,41.029998779296875,42.20000076293945,6761300.0,40.956443786621094
43.119998931884766,42.0,42.310001373291016,42.84000015258789,4642600.0,41.57758712768555
42.83000183105469,41.66999816894531,42.83000183105469,42.38999938964844,3017000.0,41.14084243774414
42.720001220703125,41.439998626708984,41.939998626708984,41.70000076293945,3215900.0,40.4711799621582
41.88999938964844,40.369998931884766,41.529998779296875,40.61000061035156,8235800.0,39.413299560546875
41.08000183105469,39.63999938964844,40.16999816894531,40.86000061035156,4842100.0,39.65593338012695
41.529998779296875,40.290000915527344,41.15999984741211,40.869998931884766,4137700.0,39.6656379699707
41.279998779296875,40.529998779296875,40.63999938964844,40.88999938964844,3740100.0,39.6850471496582
41.470001220703125,40.72999954223633,40.779998779296875,41.150001525878906,2629000.0,39.93738555908203
41.72999954223633,40.56999969482422,41.150001525878906,41.20000076293945,2758500.0,39.98591232299805
41.59000015258789,40.720001220703125,41.189998626708984,41.0,1527400.0,39.79180908203125
41.97999954223633,40.869998931884766,41.0099983215332,41.790000915527344,2277300.0,40.558528900146484
42.20000076293945,41.11000061035156,41.86000061035156,41.7599983215332,2127900.0,40.52941131591797
41.869998931884766,41.0099983215332,41.650001525878906,41.380001068115234,2663300.0,40.16061019897461
42.099998474121094,41.130001068115234,41.34000015258789,41.849998474121094,2353200.0,40.616756439208984
43.88999938964844,42.2599983215332,42.5,42.97999954223633,5089000.0,41.71345901489258
43.380001068115234,42.36000061035156,42.95000076293945,42.970001220703125,2550200.0,41.70375442504883
42.88999938964844,42.08000183105469,42.65999984741211,42.61000061035156,2461000.0,41.35436248779297
42.790000915527344,41.54999923706055,42.54999923706055,41.849998474121094,4150100.0,40.616756439208984
42.52000045776367,41.81999969482422,41.849998474121094,42.5099983215332,1963800.0,41.25730895996094
43.27000045776367,41.95000076293945,42.54999923706055,42.9900016784668,4065100.0,41.723167419433594
43.29999923706055,41.599998474121094,42.880001068115234,41.7400016784668,3244200.0,40.51000213623047
42.95000076293945,40.83000183105469,41.810001373291016,42.29999923706055,3124300.0,41.053497314453125
43.29999923706055,42.08000183105469,42.31999969482422,42.77000045776367,3123600.0,41.509647369384766
43.29999923706055,42.439998626708984,42.779998779296875,42.63999938964844,1515400.0,41.38347625732422
43.060001373291016,41.52000045776367,42.63999938964844,41.900001525878906,1519400.0,40.665283203125
41.880001068115234,40.79999923706055,41.72999954223633,40.83000183105469,1519400.0,39.62681579589844
41.220001220703125,40.540000915527344,40.7400016784668,41.0099983215332,1527000.0,39.801509857177734
43.20000076293945,41.02000045776367,41.209999084472656,42.79999923706055,5303700.0,41.538761138916016
43.400001525878906,41.13999938964844,42.13999938964844,42.779998779296875,7234300.0,41.908966064453125
42.16999816894531,39.9900016784668,41.959999084472656,40.0,8427500.0,39.185569763183594
40.08000183105469,38.61000061035156,40.04999923706055,38.7400016784668,3828500.0,37.951229095458984
39.2599983215332,38.5099983215332,38.970001220703125,39.060001373291016,2314400.0,38.264713287353516
41.2400016784668,39.93000030517578,40.06999969482422,40.97999954223633,5134500.0,40.1456184387207
41.91999816894531,40.84000015258789,41.15999984741211,41.88999938964844,2827800.0,41.03709030151367
42.02000045776367,41.099998474121094,41.939998626708984,41.52000045776367,1909400.0,40.674625396728516
42.099998474121094,41.0,41.029998779296875,41.41999816894531,2682000.0,40.576656341552734
41.189998626708984,40.0,41.04999923706055,40.029998779296875,2398300.0,39.21495819091797
41.59000015258789,40.189998626708984,40.220001220703125,41.220001220703125,2981100.0,40.380733489990234
