High,Low,Open,Close,Volume,Adj Close
10.964841842651367,10.710616111755371,10.856266021728516,10.857589721679688,20663147.0,10.09280776977539
11.08665943145752,10.79932975769043,10.862887382507324,11.08665943145752,12166787.0,10.305742263793945
11.29454231262207,11.020454406738281,11.121085166931152,11.268059730529785,10745440.0,10.474365234375
11.693095207214355,11.217744827270508,11.321023941040039,11.59908390045166,13912128.0,10.782072067260742
11.76591968536377,11.479915618896484,11.60173225402832,11.641454696655273,8846032.0,10.82145881652832
11.70633602142334,11.387228965759277,11.64410400390625,11.551417350769043,8106660.0,10.737764358520508
11.726198196411133,11.502425193786621,11.551417350769043,11.589816093444824,7168662.0,10.773457527160645
11.78445816040039,11.53950023651123,11.589816093444824,11.777836799621582,10891955.0,10.948234558105469
11.830801010131836,11.595111846923828,11.783134460449219,11.63880729675293,15883284.0,10.818998336791992
11.740762710571289,11.36471939086914,11.64410400390625,11.405765533447266,13233930.0,10.602371215820312
11.84404182434082,11.407090187072754,11.425627708435059,11.777836799621582,14372820.0,10.948234558105469
11.957914352416992,11.352802276611328,11.677206039428711,11.841394424438477,14982292.0,11.007315635681152
12.022794723510742,11.6096773147583,11.862579345703125,11.87317180633545,16032820.0,11.03685474395752
11.993664741516113,11.747383117675781,11.935404777526855,11.960562705993652,18633839.0,11.118090629577637
11.648076057434082,11.12240982055664,11.340885162353516,11.227012634277344,73555065.0,10.436209678649902
11.654696464538574,10.989999771118164,11.253495216369629,10.989999771118164,232567365.0,10.21589183807373
25.610000610351562,17.40999984741211,18.0,23.329999923706055,49361500.0,21.686691284179688
24.5,22.09000015258789,23.68000030517578,22.6200008392334,20095700.0,21.026702880859375
22.829999923706055,20.610000610351562,22.700000762939453,21.350000381469727,12327200.0,19.846158981323242
22.979999542236328,21.360000610351562,21.600000381469727,22.270000457763672,8984600.0,20.70135498046875
23.290000915527344,22.280000686645508,22.280000686645508,22.90999984741211,5738000.0,21.296276092529297
23.979999542236328,22.450000762939453,22.799999237060547,22.850000381469727,8470600.0,21.240501403808594
24.040000915527344,22.270000457763672,22.829999923706055,23.700000762939453,9279100.0,22.03063201904297
24.989999771118164,23.760000228881836,23.90999984741211,24.829999923706055,11650500.0,23.081035614013672
25.450000762939453,24.700000762939453,25.299999237060547,24.899999618530273,6332000.0,23.14610481262207
25.049999237060547,24.6200008392334,24.81999969482422,24.899999618530273,3334900.0,23.14610481262207
25.579999923706055,24.739999771118164,25.0,25.0,5761600.0,23.23906135559082
25.329999923706055,24.3799991607666,25.100000381469727,24.690000534057617,3547200.0,22.950897216796875
24.959999084472656,24.6299991607666,24.690000534057617,24.899999618530273,6073900.0,23.14610481262207
25.100000381469727,24.700000762939453,24.739999771118164,25.0,3369200.0,23.23906135559082
