High,Low,Open,Close,Volume,Adj Close
37.84368896484375,36.860618591308594,37.221378326416016,37.7354621887207,8019300.0,36.7014274597168
38.12327575683594,37.031978607177734,37.519004821777344,37.28451156616211,3691987.0,36.262840270996094
37.591156005859375,36.932769775390625,37.23941421508789,36.98688507080078,4234508.0,35.97336196899414
37.5009651184082,36.52691650390625,37.06805419921875,37.19432067871094,4722590.0,36.175113677978516
37.320587158203125,36.32849884033203,37.248435974121094,36.87865447998047,8773153.0,35.86810302734375
36.851600646972656,35.52580642700195,36.72533416748047,35.8595085144043,10067866.0,34.87687683105469
36.61710739135742,35.49875259399414,35.8595085144043,35.52580642700195,8394840.0,34.55232620239258
36.06694793701172,35.00270462036133,35.35444641113281,35.985774993896484,10951889.0,34.99968338012695
36.78846740722656,35.697166442871094,36.30144119262695,36.5720100402832,9333083.0,35.56985855102539
37.08609390258789,35.74226379394531,36.680240631103516,36.075965881347656,8985816.0,35.087406158447266
36.463783264160156,35.246219635009766,36.075965881347656,35.77833938598633,8239945.0,34.797935485839844
35.21916198730469,33.96552276611328,35.174068450927734,34.57881164550781,13878491.0,33.631282806396484
34.77722930908203,34.100807189941406,34.72311782836914,34.50666046142578,7947119.0,33.561100006103516
34.67802047729492,33.4604606628418,34.67802047729492,33.65887451171875,8151798.0,32.736549377441406
34.028656005859375,33.198909759521484,33.6137809753418,33.6137809753418,12033496.0,32.692691802978516
34.3894157409668,32.74795913696289,33.64985656738281,33.063621520996094,17149921.0,32.15760803222656
34.03767395019531,32.793052673339844,33.41536331176758,33.523590087890625,7196037.0,32.6049690246582
34.227073669433594,32.224857330322266,33.0726432800293,33.70397186279297,13664387.0,32.78041458129883
34.54273986816406,32.37818145751953,33.37928771972656,33.80318069458008,10392292.0,32.87689971923828
36.202232360839844,33.85729217529297,34.07374954223633,35.47169494628906,21386426.0,34.499698638916016
36.91473388671875,35.10191345214844,35.29131317138672,35.67913055419922,16011102.0,34.701446533203125
35.345428466796875,34.082767486572266,35.029762268066406,34.27216720581055,15196488.0,33.33304214477539
34.63292694091797,32.85618591308594,34.27216720581055,33.26203918457031,20937706.0,32.350589752197266
35.19210433959961,33.24400329589844,33.43340301513672,34.56077575683594,13618817.0,33.613739013671875
36.77944564819336,34.38039779663086,34.98466873168945,36.45476531982422,23786805.0,35.4558219909668
37.591156005859375,35.688148498535156,35.85049057006836,37.48292922973633,11358919.0,36.45581817626953
38.01504898071289,36.92375183105469,37.28451156616211,37.71742248535156,7998233.0,36.68388366699219
37.76251983642578,36.25634765625,37.60017776489258,36.70729446411133,5300370.0,35.70143508911133
38.01504898071289,35.74226379394531,36.1841926574707,37.537044525146484,11561824.0,36.50844955444336
37.9519157409668,36.68925857543945,37.320587158203125,37.07707214355469,7515474.0,36.06108093261719
38.61932373046875,37.248435974121094,37.248435974121094,38.30365753173828,10643983.0,37.320777893066406
38.538150787353516,37.36568069458008,38.03308868408203,37.47391128540039,7078951.0,36.51232147216797
38.31267547607422,37.122169494628906,37.31156921386719,37.5640983581543,6581334.0,36.600196838378906
37.68134689331055,36.734352111816406,37.32960510253906,36.89669418334961,5276088.0,35.949920654296875
38.907928466796875,36.03989028930664,36.490840911865234,38.6644172668457,16469246.0,37.67228317260742
38.89891052246094,37.25745391845703,38.52011489868164,37.861724853515625,11530557.0,36.89019012451172
37.76251983642578,36.98688507080078,37.537044525146484,37.419795989990234,10391072.0,36.45960235595703
39.77375411987305,37.01394271850586,37.17628479003906,39.611412048339844,11526233.0,38.59497833251953
39.60239028930664,38.33071517944336,39.60239028930664,38.41188430786133,11286184.0,37.42622756958008
